# Selection: secTarget&2
# ra, dec (N.B., rounded to single precision)
# u,g,r,i,z (PSF, dereddened)
# Extinction in r
#
#     xra      xdec   xupsf  xgpsf  xrpsf  xipsf  xzpsfxreddening2
#
217.13860  33.93882  18.886 17.860 17.435 17.195 17.123  0.037
217.27283  34.01583  18.826 17.827 17.448 17.327 17.350  0.038
217.30058  33.97197  19.399 18.380 18.008 17.893 17.899  0.036
217.33603  34.03639  18.614 17.633 17.273 17.158 17.156  0.039
217.38918  33.87848  18.085 17.045 16.643 16.499 16.488  0.030
217.54929  33.99063  18.907 18.039 17.693 17.565 17.579  0.033
217.55148  33.86068  19.494 18.450 18.101 17.943 17.926  0.027
217.75760  33.93850  18.549 17.666 17.344 17.222 17.194  0.023
217.87610  33.73930  19.390 18.281 17.866 17.694 17.676  0.024
217.99590  33.78437  19.435 18.293 17.817 17.609 17.516  0.021
218.11374  33.75840  18.397 17.602 17.362 17.326 17.332  0.025
218.22876  33.75035  19.341 18.233 17.699 17.466 17.388  0.027
218.28181  33.78405  19.020 17.891 17.458 17.249 17.219  0.029
218.33311  33.76140  18.674 17.675 17.353 17.239 17.246  0.030
218.36559  33.75251  19.207 18.183 17.752 17.579 17.563  0.031
218.39549  33.57208  18.695 17.543 17.126 16.968 16.949  0.028
218.61620  33.61710  18.186 17.032 16.538 16.361 16.326  0.026
218.65128  33.64966  18.046 17.081 16.740 16.625 16.604  0.027
218.68021  33.62824  18.766 17.765 17.309 17.128 17.123  0.028
218.67769  33.59977  18.897 17.933 17.493 17.340 17.334  0.029
218.75510  33.50468  19.336 18.215 17.787 17.601 17.599  0.028
218.79457  33.52935  18.259 17.358 17.078 16.945 17.032  0.028
218.85921  33.56149  19.550 18.475 18.072 17.837 17.810  0.027
219.17305  33.39964  19.256 18.145 17.703 17.599 17.563  0.026
219.17090  33.30414  19.276 18.298 17.904 17.702 17.694  0.028
219.15945  33.52605  19.513 18.325 17.805 17.572 17.508  0.026
219.22853  33.35627  19.245 18.347 18.054 17.962 17.972  0.026
219.49580  33.43394  19.110 18.135 17.649 17.544 17.556  0.027
219.62325  33.24560  18.771 17.713 17.367 17.223 17.243  0.027
219.72461  33.20928  18.671 17.706 17.364 17.255 17.231  0.027
219.81711  33.10369  19.337 18.355 18.015 17.857 17.794  0.026
216.05634  32.24409  18.580 17.740 17.489 17.426 17.463  0.031
216.06120  32.24485  18.990 18.136 17.887 17.796 17.840  0.031
216.17584  32.38075  19.191 17.996 17.543 17.418 17.356  0.029
216.23268  32.34863  19.116 18.239 17.820 17.638 17.549  0.029
216.40154  32.24190  18.656 17.808 17.448 17.323 17.300  0.029
216.55850  32.26463  18.235 17.350 17.010 16.921 16.894  0.031
216.73499  32.23227  18.394 17.461 17.155 17.067 17.092  0.030
216.00647  32.80934  18.443 17.615 17.327 17.243 17.225  0.024
216.06763  32.79734  18.244 17.086 16.639 16.531 16.486  0.023
216.67348  32.62499  18.501 17.349 16.911 16.757 16.716  0.020
216.96321  32.45857  18.080 17.273 16.971 16.835 16.833  0.023
217.03049  32.39751  18.278 17.336 16.943 16.851 16.808  0.036
217.09677  32.43351  19.153 18.079 17.676 17.568 17.512  0.043
217.16931  32.35365  19.317 18.136 17.685 17.499 17.460  0.028
217.38741  32.49287  18.806 17.934 17.605 17.490 17.441  0.024
217.39668  32.44241  18.424 17.317 16.932 16.805 16.757  0.026
217.49342  32.26806  18.850 17.856 17.503 17.416 17.388  0.028
217.56360  32.36625  19.242 18.062 17.590 17.410 17.325  0.024
217.59749  32.35357  18.077 17.014 16.552 16.386 16.322  0.024
217.63535  32.29697  18.500 17.476 17.102 16.938 16.882  0.025
217.62656  32.21324  18.407 17.384 17.028 16.945 16.898  0.028
217.82861  32.26837  19.156 18.336 18.143 18.091 18.110  0.025
217.83173  32.20527  19.125 18.234 17.886 17.750 17.748  0.024
217.98763  32.31451  19.566 18.383 17.933 17.729 17.678  0.026
216.09711  33.10903  18.192 17.063 16.646 16.558 16.464  0.032
216.25124  33.17664  18.827 18.025 17.677 17.487 17.473  0.024
216.43774  33.14430  19.069 17.996 17.616 17.526 17.495  0.024
216.53398  32.98685  18.386 17.468 17.162 17.059 17.080  0.024
216.78151  32.89926  19.261 18.167 17.671 17.460 17.377  0.022
216.90085  33.00305  18.667 17.875 17.598 17.490 17.559  0.020
216.96413  32.99134  19.019 17.975 17.568 17.469 17.419  0.022
216.94659  32.86548  19.275 18.090 17.638 17.516 17.451  0.023
216.99927  32.94066  18.764 17.581 17.141 17.002 16.987  0.023
217.06206  33.03513  18.813 17.980 17.729 17.659 17.652  0.022
217.01984  32.83059  19.165 18.097 17.650 17.523 17.415  0.022
217.16592  32.82957  19.466 18.420 18.030 17.941 17.911  0.019
217.41330  32.71721  19.039 17.880 17.456 17.309 17.264  0.020
217.61171  32.79556  18.527 17.418 17.023 16.905 16.886  0.021
217.67389  32.64107  18.532 17.796 17.551 17.461 17.432  0.022
217.91972  32.77034  19.335 18.311 17.972 17.858 17.827  0.024
217.92114  32.63950  19.285 18.185 17.795 17.695 17.682  0.022
217.91470  32.62190  18.486 17.554 17.236 17.157 17.135  0.021
218.19899  32.63913  18.236 17.358 17.097 17.002 16.973  0.022
218.25407  32.58104  18.606 17.707 17.436 17.323 17.315  0.022
218.30539  32.66030  19.034 17.851 17.323 17.147 17.060  0.023
218.34114  32.63977  19.124 18.158 17.810 17.718 17.711  0.024
218.34059  32.55215  18.613 17.414 16.958 16.810 16.782  0.023
218.40443  32.52885  18.998 17.944 17.512 17.304 17.223  0.026
218.41624  32.55597  18.704 17.889 17.575 17.460 17.451  0.026
218.42781  32.52906  17.957 17.150 16.920 16.828 16.852  0.027
218.54457  32.42146  18.395 17.342 16.963 16.827 16.801  0.033
218.62866  32.40851  19.189 18.367 18.123 18.035 18.077  0.034
218.72340  32.46043  19.400 18.266 17.863 17.698 17.681  0.038
218.83488  32.39543  18.661 17.587 17.096 16.948 16.872  0.036
218.88809  32.40700  18.243 17.514 17.294 17.245 17.254  0.037
218.94772  32.45564  18.079 17.211 16.991 16.948 16.911  0.039
218.98009  32.28910  19.363 18.193 17.668 17.460 17.357  0.030
219.04442  32.36366  18.124 17.120 16.783 16.662 16.660  0.034
219.14842  32.25862  19.310 18.415 18.128 18.011 18.037  0.032
219.26074  32.21010  19.180 18.259 17.883 17.790 17.736  0.039
216.24405  33.67852  19.230 18.461 18.152 18.060 18.033  0.043
216.32973  33.62631  19.403 18.243 17.807 17.632 17.577  0.038
216.30608  33.53667  18.083 17.156 16.844 16.745 16.734  0.033
216.36380  33.54874  18.926 18.053 17.821 17.746 17.739  0.032
216.59904  33.44189  18.487 17.418 17.027 16.924 16.906  0.027
216.74182  33.51463  18.741 17.829 17.540 17.430 17.443  0.035
216.78209  33.52126  19.441 18.499 18.134 17.978 17.932  0.033
217.67207  33.25999  17.812 17.017 16.740 16.629 16.650  0.022
217.77293  33.24106  19.195 18.303 17.994 17.902 17.860  0.021
217.72493  33.08764  19.225 18.206 17.766 17.582 17.513  0.015
217.79854  33.19993  19.150 18.173 17.756 17.613 17.580  0.020
217.87189  33.14501  18.148 17.082 16.709 16.572 16.578  0.018
217.83318  33.04694  19.030 18.216 17.947 17.830 17.858  0.018
218.10944  33.10825  18.356 17.463 17.223 17.124 17.129  0.021
218.34380  33.09416  18.569 17.493 17.084 16.995 16.934  0.023
218.69643  32.94684  18.552 17.627 17.320 17.171 17.118  0.026
218.95355  32.91669  18.505 17.589 17.292 17.119 17.185  0.032
218.89000  32.76419  19.573 18.495 18.006 17.835 17.801  0.036
218.97507  32.83148  18.968 18.144 17.872 17.786 17.821  0.034
219.05774  32.82439  19.426 18.288 17.883 17.764 17.777  0.034
219.16823  32.75123  18.783 17.917 17.693 17.602 17.655  0.040
219.25055  32.74450  18.344 17.301 16.940 16.833 16.839  0.038
219.37541  32.62415  18.822 17.935 17.579 17.454 17.412  0.035
219.53745  32.58414  18.441 17.629 17.384 17.328 17.325  0.042
219.61882  32.59226  19.238 18.155 17.785 17.659 17.634  0.044
219.62743  32.54188  18.645 17.783 17.567 17.499 17.507  0.044
216.13188  34.00457  18.742 17.717 17.365 17.212 17.220  0.041
216.32159  33.97814  19.191 18.377 18.093 18.019 18.065  0.042
216.66389  33.91597  18.539 17.362 16.880 16.708 16.676  0.033
216.85602  33.97243  19.531 18.363 17.928 17.781 17.751  0.038
216.86591  33.85602  19.029 17.932 17.449 17.264 17.224  0.032
217.07141  33.90158  18.615 17.487 16.983 16.813 16.758  0.034
217.28819  33.75958  18.647 17.618 17.198 17.023 17.007  0.028
217.44566  33.59270  19.204 18.374 18.112 18.011 18.043  0.031
217.61208  33.61111  17.970 17.106 16.804 16.705 16.728  0.031
218.04410  33.54637  19.145 18.274 18.016 17.935 17.968  0.024
218.44437  33.33646  19.212 18.356 18.112 18.005 18.021  0.027
218.72954  33.42049  18.956 18.190 17.930 17.875 17.894  0.026
218.72296  33.28288  18.853 17.872 17.422 17.264 17.254  0.029
218.80505  33.41161  19.007 17.921 17.495 17.372 17.365  0.024
218.77290  33.21594  19.202 18.360 18.088 18.001 17.986  0.026
219.04202  33.17847  19.460 18.261 17.770 17.575 17.527  0.040
219.04662  33.16930  18.179 17.180 16.855 16.770 16.799  0.040
219.07928  33.17553  19.292 18.315 17.945 17.823 17.837  0.036
219.17090  33.30415  19.219 18.237 17.829 17.725 17.694  0.028
219.09702  33.13221  18.119 17.101 16.746 16.666 16.673  0.034
219.14177  33.14743  19.242 18.451 18.204 18.131 18.171  0.030
219.30081  33.16978  19.459 18.356 17.938 17.815 17.836  0.027
219.32538  33.18059  18.166 17.246 16.876 16.756 16.739  0.027
219.33340  33.13810  18.929 17.921 17.563 17.445 17.437  0.026
219.35522  33.06744  18.730 17.664 17.259 17.134 17.136  0.028
219.37053  33.07788  19.005 18.174 17.942 17.880 17.891  0.027
219.47455  33.11140  18.972 17.863 17.384 17.178 17.136  0.026
219.63640  33.11897  19.345 18.198 17.735 17.626 17.557  0.030
219.67473  33.04295  19.550 18.375 17.907 17.751 17.672  0.032
219.70097  33.02189  18.997 18.130 17.774 17.637 17.629  0.032
219.71626  32.90871  18.629 17.613 17.219 17.093 17.110  0.036
219.81711  33.10367  19.124 18.264 17.901 17.791 17.765  0.026
216.78220  34.43184  18.639 17.766 17.482 17.429 17.362  0.037
216.91284  34.38280  19.156 18.240 17.931 17.871 17.872  0.039
216.85796  34.20755  19.329 18.331 17.906 17.718 17.660  0.041
217.50676  34.16815  19.438 18.312 17.861 17.700 17.656  0.042
217.53018  34.09803  18.361 17.333 16.904 16.794 16.718  0.038
217.58565  34.02027  19.380 18.228 17.784 17.611 17.550  0.033
217.66162  34.09230  18.398 17.448 17.138 17.051 17.052  0.035
217.64105  34.00040  18.705 17.788 17.536 17.445 17.413  0.030
217.83635  34.12362  18.221 17.370 17.087 17.004 16.997  0.036
217.81259  33.99160  18.090 17.118 16.828 16.756 16.732  0.025
217.88225  34.11611  18.822 17.888 17.512 17.377 17.305  0.034
217.95108  34.09825  17.866 17.043 16.745 16.649 16.622  0.031
217.92490  33.90618  18.367 17.533 17.354 17.310 17.294  0.025
218.07593  33.97424  19.117 18.064 17.708 17.602 17.555  0.028
218.21710  33.92483  18.419 17.504 17.148 17.013 16.964  0.031
218.66872  33.71204  17.976 17.074 16.794 16.690 16.685  0.027
218.69594  33.69739  17.969 17.059 16.745 16.641 16.640  0.027
218.78410  33.83200  19.122 18.057 17.630 17.467 17.460  0.029
218.78831  33.81099  18.245 17.367 17.058 16.969 16.964  0.028
218.87119  33.74346  19.276 18.445 18.091 17.965 17.949  0.026
218.92096  33.83205  19.136 17.994 17.562 17.435 17.386  0.028
219.23753  33.55878  19.223 18.098 17.665 17.489 17.454  0.028
219.70145  33.52183  18.184 17.271 17.005 16.915 16.897  0.031
219.68959  33.36536  19.123 18.066 17.677 17.561 17.528  0.039
320.02588  -1.09443  19.127 18.156 17.831 17.765 17.730  0.140
320.04459  -1.15880  18.745 17.697 17.314 17.182 17.135  0.137
320.05243  -1.11318  18.556 17.652 17.359 17.263 17.226  0.140
320.05591  -1.19274  19.017 17.946 17.555 17.438 17.407  0.137
320.07690  -1.05490  17.810 16.916 16.696 16.603 16.602  0.149
320.11151  -1.21297  18.976 18.092 17.815 17.714 17.704  0.138
320.12863  -1.21232  19.195 18.330 18.024 17.916 17.878  0.138
320.14133  -1.23310  18.976 18.097 17.877 17.789 17.822  0.137
320.17004  -1.19784  18.205 17.156 16.758 16.658 16.598  0.138
320.18481  -1.17828  17.566 16.584 16.248 16.163 16.126  0.138
320.20547  -1.19172  19.375 18.270 17.848 17.728 17.668  0.137
320.22098  -1.26357  18.426 17.491 17.171 16.993 16.984  0.137
320.24142  -1.13777  19.096 18.074 17.722 17.623 17.563  0.134
320.24585  -1.21170  18.843 18.001 17.747 17.691 17.717  0.135
320.32089  -1.12437  19.045 18.013 17.653 17.539 17.480  0.127
320.49829  -1.17090  18.664 17.499 17.041 16.854 16.761  0.128
320.53717  -1.23166  18.705 17.885 17.644 17.566 17.572  0.133
320.55350  -1.25676  18.796 17.843 17.508 17.411 17.400  0.134
320.55832  -1.11833  19.427 18.401 18.055 17.978 17.963  0.126
320.67496  -1.11276  18.787 17.744 17.321 17.172 17.114  0.129
320.69843  -1.14479  19.345 18.455 18.159 18.058 18.026  0.132
320.71078  -1.17297  18.701 17.601 17.187 17.039 16.982  0.136
320.71512  -1.05291  18.662 17.665 17.321 17.218 17.168  0.123
320.73834  -1.11081  18.598 17.610 17.297 17.178 17.160  0.127
320.76584  -1.15417  18.969 17.972 17.662 17.563 17.565  0.132
320.81943  -1.15670  18.295 17.230 16.860 16.716 16.728  0.126
320.85599  -1.15175  18.670 17.753 17.443 17.384 17.388  0.121
320.86972  -1.23837  19.056 17.991 17.588 17.490 17.475  0.126
320.88269  -1.08575  18.196 17.256 16.977 16.841 16.828  0.114
320.88351  -1.07669  18.890 18.014 17.749 17.637 17.682  0.113
320.89917  -1.22950  19.490 18.335 17.918 17.793 17.723  0.121
320.98770  -1.18280  18.910 17.819 17.439 17.302 17.295  0.115
321.02576  -1.20570  18.802 17.761 17.405 17.311 17.284  0.116
321.04129  -1.08661  19.185 18.045 17.625 17.522 17.480  0.120
321.05872  -1.10341  18.983 17.976 17.644 17.520 17.516  0.123
321.07175  -1.10724  18.794 17.958 17.703 17.603 17.611  0.125
321.13773  -1.11127  18.213 17.174 16.820 16.693 16.691  0.133
321.20535  -1.26253  18.821 17.921 17.693 17.604 17.522  0.143
321.21817  -1.18260  18.183 17.304 17.053 16.969 16.931  0.145
321.28476  -1.13206  18.941 17.920 17.601 17.501 17.528  0.138
321.31332  -1.20684  18.627 17.690 17.417 17.327 17.285  0.138
321.32553  -1.26104  18.517 17.449 17.062 16.902 16.805  0.140
321.41660  -1.25887  17.871 16.785 16.300 16.169 16.085  0.134
321.42322  -1.18219  18.822 17.932 17.634 17.567 17.576  0.128
321.44888  -1.12000  18.046 16.947 16.565 16.462 16.423  0.134
321.46103  -1.26155  17.938 17.039 16.791 16.719 16.687  0.134
321.48334  -1.19375  19.349 18.461 18.183 18.117 18.091  0.131
321.53616  -1.06528  17.986 16.895 16.466 16.331 16.289  0.147
321.69751  -1.24875  19.030 18.149 17.876 17.793 17.826  0.135
321.71066  -1.21328  18.880 17.869 17.541 17.439 17.447  0.138
321.84027  -1.08990  19.223 18.148 17.742 17.614 17.568  0.149
321.87451  -1.17399  19.253 18.204 17.847 17.731 17.729  0.145
321.89069  -1.26299  19.563 18.436 18.040 17.921 17.901  0.136
321.95291  -1.17557  17.758 16.907 16.623 16.520 16.532  0.145
321.97052  -1.13975  19.203 18.335 18.086 18.001 17.995  0.151
322.00256  -1.04700  19.000 17.947 17.564 17.434 17.425  0.142
322.08521  -1.22219  18.868 18.048 17.751 17.672 17.635  0.138
322.11423  -1.21789  19.098 18.133 17.774 17.642 17.635  0.138
322.20923  -1.21748  18.799 17.886 17.562 17.452 17.496  0.139
322.21173  -1.22241  17.521 16.518 16.199 16.112 16.138  0.140
322.26971  -1.20622  19.195 18.048 17.617 17.496 17.431  0.141
322.27289  -1.22306  19.373 18.371 18.014 17.935 17.924  0.142
322.29541  -1.09749  19.277 18.099 17.651 17.444 17.367  0.149
322.30023  -1.07513  18.512 17.483 17.158 17.044 17.015  0.151
322.30673  -1.16676  18.784 17.794 17.410 17.297 17.211  0.145
322.33582  -1.19367  19.187 18.266 17.939 17.835 17.820  0.148
322.35303  -1.11946  19.342 18.481 18.258 18.195 18.254  0.154
322.28006  -1.23795  19.547 18.493 18.074 17.996 17.971  0.143
322.38773  -1.20698  18.573 17.517 17.148 17.025 17.031  0.157
322.41245  -1.06062  19.188 18.195 17.851 17.701 17.669  0.159
322.42258  -1.04502  19.066 18.072 17.697 17.574 17.516  0.156
322.53198  -1.05026  18.127 17.064 16.675 16.595 16.592  0.147
322.56213  -1.15578  19.412 18.361 17.919 17.811 17.802  0.163
322.73151  -1.05397  19.328 18.242 17.836 17.645 17.600  0.153
322.77548  -1.09020  18.498 17.471 17.096 16.985 16.960  0.156
322.90091  -1.11544  19.361 18.474 18.195 18.056 18.015  0.157
322.93613  -1.17935  17.760 16.656 16.178 15.986 15.904  0.163
322.99045  -1.18039  18.463 17.467 17.164 17.047 17.027  0.155
323.02267  -1.05400  18.350 17.291 16.917 16.793 16.766  0.139
323.13535  -1.26030  18.563 17.510 17.166 17.026 16.995  0.130
323.22696  -1.11614  19.423 18.226 17.767 17.624 17.549  0.146
323.15167  -1.13845  19.443 18.453 18.061 17.970 17.969  0.147
323.26978  -1.06743  19.181 18.208 17.831 17.679 17.585  0.140
323.29700  -1.20559  19.261 18.277 17.953 17.844 17.841  0.149
323.37936  -1.04720  19.142 18.087 17.616 17.434 17.382  0.137
323.39700  -1.07235  19.593 18.490 18.088 17.940 17.926  0.140
323.42807  -1.06529  19.065 18.177 17.879 17.823 17.840  0.141
323.44110  -1.17523  19.571 18.409 17.969 17.804 17.786  0.147
323.57693  -1.23203  19.070 18.041 17.696 17.639 17.620  0.157
323.57776  -1.21645  18.472 17.452 17.110 17.043 17.037  0.154
323.57956  -1.20937  19.334 18.292 17.883 17.757 17.749  0.152
323.58618  -1.26284  18.568 17.510 17.122 17.024 16.972  0.165
323.63034  -1.19759  19.181 18.106 17.742 17.635 17.624  0.153
323.66400  -1.07728  18.670 17.552 17.073 16.896 16.814  0.135
323.69891  -1.15288  19.086 18.251 17.950 17.826 17.817  0.147
323.77136  -1.25859  19.462 18.482 18.180 18.098 18.010  0.151
323.80466  -1.13793  17.937 16.749 16.296 16.154 16.091  0.144
323.89835  -1.13837  18.799 17.743 17.381 17.256 17.223  0.139
323.91089  -1.12356  18.649 17.533 17.141 16.999 16.978  0.137
323.94778  -1.26050  18.151 17.049 16.667 16.552 16.550  0.129
320.08124  -0.94310  19.371 18.391 18.001 17.898 17.823  0.143
320.10498  -0.96567  18.924 17.991 17.713 17.618 17.621  0.147
320.27899  -0.90492  18.623 17.530 17.118 17.028 16.999  0.160
320.28647  -0.90926  18.839 17.705 17.242 17.097 17.037  0.160
320.31628  -0.95874  18.307 17.296 16.974 16.889 16.860  0.155
320.35727  -0.96935  19.028 17.852 17.352 17.161 17.089  0.144
320.38300  -0.88832  17.703 16.675 16.331 16.203 16.210  0.145
320.41031  -0.96675  18.923 17.847 17.469 17.329 17.293  0.135
320.50009  -0.98329  19.121 18.160 17.743 17.580 17.516  0.123
320.51929  -0.98501  17.801 16.867 16.581 16.476 16.438  0.122
320.52475  -0.96981  18.203 17.284 16.977 16.874 16.874  0.121
320.57782  -0.83491  18.133 17.218 16.931 16.843 16.829  0.126
320.62219  -1.04806  18.635 17.552 17.135 17.021 16.981  0.125
320.62396  -0.96141  19.309 18.266 17.908 17.809 17.771  0.125
320.62555  -0.85776  19.344 18.253 17.882 17.800 17.752  0.126
320.62891  -0.93467  18.595 17.701 17.395 17.314 17.301  0.126
320.63333  -1.02871  18.782 17.803 17.479 17.391 17.337  0.125
320.64069  -0.90089  18.615 17.567 17.217 17.122 17.068  0.128
320.66132  -0.86040  19.443 18.488 18.118 17.987 17.960  0.126
320.67062  -0.95149  18.204 17.132 16.758 16.636 16.593  0.128
320.71512  -1.05293  18.620 17.631 17.305 17.193 17.130  0.123
320.83823  -0.93135  19.454 18.401 17.972 17.790 17.764  0.114
320.88046  -0.84312  19.346 18.446 18.123 18.010 17.978  0.117
320.98254  -0.92927  18.952 18.127 17.782 17.683 17.636  0.106
321.04199  -0.97107  18.938 18.035 17.598 17.433 17.378  0.105
321.05954  -0.95681  19.170 18.161 17.835 17.708 17.713  0.106
321.13281  -1.03041  19.121 18.259 17.986 17.921 17.892  0.120
321.15344  -0.93050  19.167 18.123 17.774 17.657 17.624  0.117
321.18628  -1.02774  18.377 17.415 17.086 17.004 16.971  0.128
321.33191  -0.95294  18.750 17.666 17.277 17.145 17.116  0.130
321.35178  -0.85631  18.947 17.897 17.487 17.380 17.346  0.127
321.35080  -0.93914  19.507 18.436 18.055 17.938 17.950  0.129
321.43637  -0.93644  18.334 17.219 16.768 16.596 16.548  0.131
321.57620  -0.93160  19.202 18.267 17.931 17.827 17.790  0.138
321.62759  -0.90352  18.409 17.296 16.848 16.705 16.637  0.130
321.64160  -0.92332  19.122 17.976 17.564 17.433 17.386  0.130
321.65344  -1.04343  18.934 18.113 17.910 17.825 17.830  0.136
321.68118  -0.84002  19.528 18.409 17.980 17.855 17.800  0.128
321.69547  -0.93672  18.954 17.819 17.405 17.264 17.219  0.127
321.73672  -0.96896  19.447 18.258 17.753 17.576 17.464  0.127
321.75214  -0.97960  18.724 17.858 17.556 17.458 17.421  0.128
321.78384  -0.90833  17.915 16.875 16.532 16.400 16.412  0.120
321.78690  -0.86787  18.284 17.161 16.761 16.607 16.592  0.118
321.86740  -0.96889  19.261 18.301 17.949 17.820 17.754  0.130
321.87820  -0.86575  18.636 17.517 17.122 16.991 16.979  0.120
321.89319  -1.02489  18.847 17.936 17.670 17.599 17.592  0.143
321.93039  -0.93046  19.425 18.307 17.913 17.809 17.731  0.128
321.97418  -1.03996  19.389 18.280 17.886 17.791 17.701  0.146
322.00256  -1.04701  18.975 17.907 17.523 17.426 17.396  0.142
322.04050  -0.83991  19.259 18.177 17.811 17.692 17.643  0.122
322.04062  -1.04691  19.455 18.391 17.994 17.873 17.842  0.138
322.05743  -0.87397  18.043 16.988 16.629 16.510 16.490  0.124
322.07147  -0.87257  19.015 18.117 17.824 17.753 17.744  0.123
322.12756  -1.02658  18.804 17.876 17.581 17.476 17.463  0.139
